# CLOSEST POINT OF APPROACH LOG
# Shortest distance between 2 UAS during their conflict
# 
# Simulation Time [s], UAS1, UAS2, Distance [m]
# simt
2981.00000000,DELIVERY18,DELIVERY19,0.00000000
2982.00000000,DELIVERY18,DELIVERY19,0.00000000
2983.00000000,DELIVERY18,DELIVERY19,0.00000000
2984.00000000,DELIVERY18,DELIVERY19,0.00000000
2985.00000000,DELIVERY18,DELIVERY19,0.00000000
2986.00000000,DELIVERY18,DELIVERY19,0.00000000
2987.00000000,DELIVERY18,DELIVERY19,0.00000000
2988.00000000,DELIVERY18,DELIVERY19,0.00000000
2989.00000000,DELIVERY18,DELIVERY19,0.00000000
2990.00000000,DELIVERY18,DELIVERY19,0.00000000
2991.00000000,DELIVERY18,DELIVERY19,0.00000000
2992.00000000,DELIVERY18,DELIVERY19,0.00000000
2993.00000000,DELIVERY18,DELIVERY19,0.00000000
2994.00000000,DELIVERY18,DELIVERY19,0.00000000
2995.00000000,DELIVERY18,DELIVERY19,0.00000000
2996.00000000,DELIVERY18,DELIVERY19,0.00000000
2997.00000000,DELIVERY18,DELIVERY19,0.00000000
2998.00000000,DELIVERY18,DELIVERY19,0.00000000
2999.00000000,DELIVERY18,DELIVERY19,0.00000000
3000.00000000,DELIVERY18,DELIVERY19,0.00000000
3001.00000000,DELIVERY18,DELIVERY19,0.00000000
3001.00000000,DELIVERY21,DELIVERY22,0.00000000
3002.00000000,DELIVERY18,DELIVERY19,0.00000000
3002.00000000,DELIVERY21,DELIVERY22,0.00000000
3003.00000000,DELIVERY18,DELIVERY19,0.00000000
3003.00000000,DELIVERY21,DELIVERY22,0.00000000
3004.00000000,DELIVERY18,DELIVERY19,0.00000000
3004.00000000,DELIVERY21,DELIVERY22,0.00000000
3005.00000000,DELIVERY21,DELIVERY22,0.00000000
3005.00000000,DELIVERY18,DELIVERY19,0.00000000
3006.00000000,DELIVERY21,DELIVERY22,0.00000000
3006.00000000,DELIVERY18,DELIVERY19,0.00000000
3007.00000000,DELIVERY21,DELIVERY22,0.00000000
3008.00000000,DELIVERY21,DELIVERY22,0.00000000
3009.00000000,DELIVERY21,DELIVERY22,0.00000000
3010.00000000,DELIVERY21,DELIVERY22,0.00000000
3011.00000000,DELIVERY21,DELIVERY22,0.00000000
3012.00000000,DELIVERY21,DELIVERY22,0.00000000
3013.00000000,DELIVERY21,DELIVERY22,0.00000000
3014.00000000,DELIVERY21,DELIVERY22,0.00000000
3015.00000000,DELIVERY21,DELIVERY22,0.00000000
3016.00000000,DELIVERY21,DELIVERY22,0.00000000
3017.00000000,DELIVERY21,DELIVERY22,0.00000000
3021.00000000,DELIVERY21,DELIVERY22,0.00000000
3022.00000000,DELIVERY21,DELIVERY22,0.00000000
3023.00000000,DELIVERY21,DELIVERY22,0.00000000
3024.00000000,DELIVERY21,DELIVERY22,0.00000000
3025.00000000,DELIVERY21,DELIVERY22,0.00000000
3026.00000000,DELIVERY21,DELIVERY22,0.00000000
3027.00000000,DELIVERY21,DELIVERY22,0.00000000
3028.00000000,DELIVERY21,DELIVERY22,0.00000000
3029.00000000,DELIVERY21,DELIVERY22,0.00000000
3030.00000000,DELIVERY21,DELIVERY22,0.00000000
3031.00000000,DELIVERY21,DELIVERY22,0.00000000
3032.00000000,DELIVERY21,DELIVERY22,0.00000000
3033.00000000,DELIVERY21,DELIVERY22,0.00000000
3034.00000000,DELIVERY21,DELIVERY22,0.00000000
3035.00000000,DELIVERY21,DELIVERY22,0.00000000
3036.00000000,DELIVERY21,DELIVERY22,0.00000000
3037.00000000,DELIVERY21,DELIVERY22,0.00000000
3038.00000000,DELIVERY21,DELIVERY22,0.00000000
3039.00000000,DELIVERY21,DELIVERY22,0.00000000
3040.00000000,DELIVERY21,DELIVERY22,0.00000000
3041.00000000,DELIVERY21,DELIVERY22,0.00000000
3042.00000000,DELIVERY21,DELIVERY22,0.00000000
3043.00000000,DELIVERY21,DELIVERY22,0.00000000
3044.00000000,DELIVERY21,DELIVERY22,0.00000000
3045.00000000,DELIVERY21,DELIVERY22,0.00000000
3046.00000000,DELIVERY21,DELIVERY22,0.00000000
3047.00000000,DELIVERY21,DELIVERY22,0.00000000
3048.00000000,DELIVERY21,DELIVERY22,0.00000000
3049.00000000,DELIVERY21,DELIVERY22,0.00000000
3050.00000000,DELIVERY21,DELIVERY22,0.00000000
3058.00000000,DELIVERY21,DELIVERY22,0.00000000
3059.00000000,DELIVERY21,DELIVERY22,0.00000000
3060.00000000,DELIVERY21,DELIVERY22,0.00000000
3061.00000000,DELIVERY21,DELIVERY22,0.00000000
3062.00000000,DELIVERY21,DELIVERY22,0.00000000
3063.00000000,DELIVERY21,DELIVERY22,0.00000000
3064.00000000,DELIVERY21,DELIVERY22,0.00000000
3065.00000000,DELIVERY21,DELIVERY22,0.00000000
3066.00000000,DELIVERY21,DELIVERY22,0.00000000
3067.00000000,DELIVERY21,DELIVERY22,0.00000000
3068.00000000,DELIVERY21,DELIVERY22,0.00000000
3069.00000000,DELIVERY21,DELIVERY22,0.00000000
3070.00000000,DELIVERY21,DELIVERY22,0.00000000
3071.00000000,DELIVERY21,DELIVERY22,0.00000000
3072.00000000,DELIVERY21,DELIVERY22,0.00000000
3073.00000000,DELIVERY21,DELIVERY22,0.00000000
3074.00000000,DELIVERY21,DELIVERY22,0.00000000
3075.00000000,DELIVERY21,DELIVERY22,0.00000000
3076.00000000,DELIVERY21,DELIVERY22,0.00000000
3077.00000000,DELIVERY21,DELIVERY22,0.00000000
3078.00000000,DELIVERY21,DELIVERY22,0.00000000
3079.00000000,DELIVERY21,DELIVERY22,0.00000000
3080.00000000,DELIVERY21,DELIVERY22,0.00000000
3081.00000000,DELIVERY21,DELIVERY22,0.00000000
3082.00000000,DELIVERY21,DELIVERY22,0.00000000
3083.00000000,DELIVERY21,DELIVERY22,0.00000000
3084.00000000,DELIVERY21,DELIVERY22,0.00000000
3085.00000000,DELIVERY21,DELIVERY22,0.00000000
3086.00000000,DELIVERY21,DELIVERY22,0.00000000
3087.00000000,DELIVERY21,DELIVERY22,0.00605167
3140.00000000,DELIVERY20,DELIVERY21,12.64508321
3217.00000000,DELIVERY20,DELIVERY21,0.20219588
3221.00000000,DELIVERY20,DELIVERY21,0.17977981
3244.00000000,DELIVERY20,DELIVERY22,0.18095039
3245.00000000,DELIVERY20,DELIVERY22,0.58657581
3246.00000000,DELIVERY20,DELIVERY22,1.70886674
3251.00000000,DELIVERY20,DELIVERY22,0.87959506
3283.00000000,DELIVERY21,DELIVERY23,0.00349827
3297.00000000,DELIVERY20,DELIVERY23,0.14082976
3301.00000000,DELIVERY24,DELIVERY26,0.00000000
3301.00000000,DELIVERY24,DELIVERY29,0.00000000
3301.00000000,DELIVERY26,DELIVERY29,0.00000000
3302.00000000,DELIVERY24,DELIVERY26,0.00000000
3302.00000000,DELIVERY24,DELIVERY29,0.00000000
3302.00000000,DELIVERY26,DELIVERY29,0.00000000
3303.00000000,DELIVERY24,DELIVERY26,0.00000000
3303.00000000,DELIVERY24,DELIVERY29,0.00000000
3303.00000000,DELIVERY26,DELIVERY29,0.00000000
3304.00000000,DELIVERY24,DELIVERY26,0.00000000
3304.00000000,DELIVERY24,DELIVERY29,0.00000000
3304.00000000,DELIVERY26,DELIVERY29,0.00000000
3305.00000000,DELIVERY24,DELIVERY26,0.00000000
3305.00000000,DELIVERY24,DELIVERY29,0.00000000
3305.00000000,DELIVERY26,DELIVERY29,0.00000000
3306.00000000,DELIVERY24,DELIVERY26,0.00000000
3306.00000000,DELIVERY24,DELIVERY29,0.00000000
3306.00000000,DELIVERY26,DELIVERY29,0.00000000
3307.00000000,DELIVERY24,DELIVERY26,0.00000000
3307.00000000,DELIVERY24,DELIVERY29,0.00000000
3307.00000000,DELIVERY26,DELIVERY29,0.00000000
3308.00000000,DELIVERY24,DELIVERY26,0.00000000
3308.00000000,DELIVERY24,DELIVERY29,0.00000000
3308.00000000,DELIVERY26,DELIVERY29,0.00000000
3309.00000000,DELIVERY24,DELIVERY26,0.00000000
3309.00000000,DELIVERY24,DELIVERY29,0.00000000
3309.00000000,DELIVERY26,DELIVERY29,0.00000000
3310.00000000,DELIVERY24,DELIVERY26,0.00000000
3310.00000000,DELIVERY24,DELIVERY29,0.00000000
3310.00000000,DELIVERY26,DELIVERY29,0.00000000
3311.00000000,DELIVERY24,DELIVERY26,0.00000000
3311.00000000,DELIVERY24,DELIVERY29,0.00000000
3311.00000000,DELIVERY26,DELIVERY29,0.00000000
3312.00000000,DELIVERY24,DELIVERY26,0.00000000
3312.00000000,DELIVERY24,DELIVERY29,0.00000000
3312.00000000,DELIVERY26,DELIVERY29,0.00000000
3313.00000000,DELIVERY24,DELIVERY26,0.00000000
3313.00000000,DELIVERY24,DELIVERY29,0.00000000
3313.00000000,DELIVERY26,DELIVERY29,0.00000000
3314.00000000,DELIVERY24,DELIVERY26,0.00000000
3314.00000000,DELIVERY24,DELIVERY29,0.00000000
3314.00000000,DELIVERY26,DELIVERY29,0.00000000
3315.00000000,DELIVERY24,DELIVERY26,0.00000000
3315.00000000,DELIVERY24,DELIVERY29,0.00000000
3315.00000000,DELIVERY26,DELIVERY29,0.00000000
3316.00000000,DELIVERY24,DELIVERY26,0.00000000
3316.00000000,DELIVERY24,DELIVERY29,0.00000000
3316.00000000,DELIVERY26,DELIVERY29,0.00000000
3317.00000000,DELIVERY24,DELIVERY26,0.00000000
3317.00000000,DELIVERY24,DELIVERY29,0.00000000
3317.00000000,DELIVERY26,DELIVERY29,0.00000000
3318.00000000,DELIVERY24,DELIVERY26,0.00000000
3318.00000000,DELIVERY24,DELIVERY29,0.00000000
3318.00000000,DELIVERY26,DELIVERY29,0.00000000
3319.00000000,DELIVERY24,DELIVERY26,0.00000000
3319.00000000,DELIVERY24,DELIVERY29,0.00000000
3319.00000000,DELIVERY26,DELIVERY29,0.00000000
3320.00000000,DELIVERY24,DELIVERY26,0.00000000
3320.00000000,DELIVERY24,DELIVERY29,0.00000000
3320.00000000,DELIVERY26,DELIVERY29,0.00000000
3321.00000000,DELIVERY24,DELIVERY26,0.00000000
3321.00000000,DELIVERY24,DELIVERY29,0.00000000
3321.00000000,DELIVERY26,DELIVERY29,0.00000000
3322.00000000,DELIVERY24,DELIVERY26,0.00000000
3322.00000000,DELIVERY24,DELIVERY29,0.00000000
3322.00000000,DELIVERY26,DELIVERY29,0.00000000
3323.00000000,DELIVERY24,DELIVERY26,0.00000000
3323.00000000,DELIVERY24,DELIVERY29,0.00000000
3323.00000000,DELIVERY26,DELIVERY29,0.00000000
3324.00000000,DELIVERY24,DELIVERY26,0.00000000
3324.00000000,DELIVERY24,DELIVERY29,0.00000000
3324.00000000,DELIVERY26,DELIVERY29,0.00000000
3325.00000000,DELIVERY24,DELIVERY26,0.00000000
3325.00000000,DELIVERY24,DELIVERY29,0.00000000
3325.00000000,DELIVERY26,DELIVERY29,0.00000000
3326.00000000,DELIVERY24,DELIVERY26,0.00000000
3326.00000000,DELIVERY24,DELIVERY29,0.00000000
3326.00000000,DELIVERY26,DELIVERY29,0.00000000
3327.00000000,DELIVERY24,DELIVERY26,0.00000000
3327.00000000,DELIVERY24,DELIVERY29,0.00000000
3327.00000000,DELIVERY26,DELIVERY29,0.00000000
3328.00000000,DELIVERY24,DELIVERY26,0.00000000
3328.00000000,DELIVERY24,DELIVERY29,0.00000000
3328.00000000,DELIVERY26,DELIVERY29,0.00000000
3329.00000000,DELIVERY24,DELIVERY26,0.00000000
3329.00000000,DELIVERY24,DELIVERY29,0.00000000
3329.00000000,DELIVERY26,DELIVERY29,0.00000000
3330.00000000,DELIVERY24,DELIVERY26,0.00000000
3330.00000000,DELIVERY24,DELIVERY29,0.00000000
3330.00000000,DELIVERY26,DELIVERY29,0.00000000
3331.00000000,DELIVERY24,DELIVERY26,0.00000000
3331.00000000,DELIVERY24,DELIVERY29,0.00000000
3331.00000000,DELIVERY26,DELIVERY29,0.00000000
3332.00000000,DELIVERY24,DELIVERY26,0.00000000
3332.00000000,DELIVERY24,DELIVERY29,0.00000000
3332.00000000,DELIVERY26,DELIVERY29,0.00000000
3333.00000000,DELIVERY24,DELIVERY26,0.00000000
3333.00000000,DELIVERY24,DELIVERY29,0.00000000
3333.00000000,DELIVERY26,DELIVERY29,0.00000000
3334.00000000,DELIVERY24,DELIVERY26,0.00000000
3334.00000000,DELIVERY24,DELIVERY29,0.00000000
3334.00000000,DELIVERY26,DELIVERY29,0.00000000
3335.00000000,DELIVERY24,DELIVERY26,0.00000000
3335.00000000,DELIVERY24,DELIVERY29,0.00000000
3335.00000000,DELIVERY26,DELIVERY29,0.00000000
3336.00000000,DELIVERY24,DELIVERY26,0.00000000
3336.00000000,DELIVERY24,DELIVERY29,0.00000000
3336.00000000,DELIVERY26,DELIVERY29,0.00000000
3337.00000000,DELIVERY24,DELIVERY26,0.00000000
3337.00000000,DELIVERY24,DELIVERY29,0.00000000
3337.00000000,DELIVERY26,DELIVERY29,0.00000000
3338.00000000,DELIVERY24,DELIVERY26,0.00000000
3338.00000000,DELIVERY24,DELIVERY29,0.00000000
3338.00000000,DELIVERY26,DELIVERY29,0.00000000
3339.00000000,DELIVERY24,DELIVERY26,0.00000000
3339.00000000,DELIVERY24,DELIVERY29,0.00000000
3339.00000000,DELIVERY26,DELIVERY29,0.00000000
3340.00000000,DELIVERY24,DELIVERY26,0.00000000
3340.00000000,DELIVERY24,DELIVERY29,0.00000000
3340.00000000,DELIVERY26,DELIVERY29,0.00000000
3341.00000000,DELIVERY24,DELIVERY26,0.00000000
3341.00000000,DELIVERY24,DELIVERY29,0.00000000
3341.00000000,DELIVERY26,DELIVERY29,0.00000000
3342.00000000,DELIVERY24,DELIVERY26,0.00000000
3342.00000000,DELIVERY24,DELIVERY29,0.00000000
3342.00000000,DELIVERY26,DELIVERY29,0.00000000
3343.00000000,DELIVERY24,DELIVERY26,0.00000000
3343.00000000,DELIVERY24,DELIVERY29,0.00000000
3343.00000000,DELIVERY26,DELIVERY29,0.00000000
3344.00000000,DELIVERY24,DELIVERY26,0.00000000
3344.00000000,DELIVERY24,DELIVERY29,0.00000000
3344.00000000,DELIVERY26,DELIVERY29,0.00000000
3345.00000000,DELIVERY24,DELIVERY26,0.01093823
3345.00000000,DELIVERY24,DELIVERY29,0.00000000
3345.00000000,DELIVERY26,DELIVERY29,0.01093823
3346.00000000,DELIVERY24,DELIVERY29,0.00000000
3347.00000000,DELIVERY24,DELIVERY29,0.00000000
3348.00000000,DELIVERY24,DELIVERY29,0.00000000
3349.00000000,DELIVERY24,DELIVERY29,0.00000000
3350.00000000,DELIVERY24,DELIVERY29,0.00000000
3351.00000000,DELIVERY24,DELIVERY29,0.00000000
3352.00000000,DELIVERY24,DELIVERY29,0.00000000
3353.00000000,DELIVERY24,DELIVERY29,0.00000000
3354.00000000,DELIVERY24,DELIVERY29,0.00000000
3355.00000000,DELIVERY24,DELIVERY29,0.00000000
3356.00000000,DELIVERY24,DELIVERY29,0.00000000
3357.00000000,DELIVERY24,DELIVERY29,0.00000000
3358.00000000,DELIVERY24,DELIVERY29,0.00000000
3359.00000000,DELIVERY24,DELIVERY29,0.00000000
3360.00000000,DELIVERY24,DELIVERY29,0.00000000
3361.00000000,DELIVERY24,DELIVERY29,0.00000000
3362.00000000,DELIVERY24,DELIVERY29,0.00000000
3363.00000000,DELIVERY24,DELIVERY29,0.00000000
3364.00000000,DELIVERY24,DELIVERY29,0.00000000
3365.00000000,DELIVERY24,DELIVERY29,0.00000000
3366.00000000,DELIVERY24,DELIVERY29,0.00000000
3367.00000000,DELIVERY24,DELIVERY29,0.00000000
3368.00000000,DELIVERY24,DELIVERY29,0.00000000
3369.00000000,DELIVERY24,DELIVERY29,0.00000000
3370.00000000,DELIVERY24,DELIVERY29,0.00000000
3371.00000000,DELIVERY24,DELIVERY29,0.00000000
3372.00000000,DELIVERY24,DELIVERY29,0.00000000
3373.00000000,DELIVERY24,DELIVERY29,0.00000000
3373.00000000,DELIVERY22,DELIVERY25,0.09835435
3374.00000000,DELIVERY24,DELIVERY29,0.00000000
3375.00000000,DELIVERY24,DELIVERY29,0.00000000
3376.00000000,DELIVERY24,DELIVERY29,0.00000000
3377.00000000,DELIVERY24,DELIVERY29,0.00000000
3378.00000000,DELIVERY24,DELIVERY29,0.00000000
3379.00000000,DELIVERY24,DELIVERY29,0.00000000
3380.00000000,DELIVERY24,DELIVERY29,0.00000000
3381.00000000,DELIVERY24,DELIVERY29,0.00000000
3382.00000000,DELIVERY24,DELIVERY29,0.00000000
3383.00000000,DELIVERY24,DELIVERY29,0.00000000
3384.00000000,DELIVERY24,DELIVERY29,0.00000000
3385.00000000,DELIVERY24,DELIVERY29,0.00000000
3386.00000000,DELIVERY24,DELIVERY29,0.00000000
3387.00000000,DELIVERY24,DELIVERY29,0.00000000
3388.00000000,DELIVERY24,DELIVERY29,0.00000000
3389.00000000,DELIVERY24,DELIVERY29,0.00000000
3390.00000000,DELIVERY24,DELIVERY29,0.00000000
3391.00000000,DELIVERY24,DELIVERY29,0.00000000
3392.00000000,DELIVERY24,DELIVERY29,0.00000000
3393.00000000,DELIVERY24,DELIVERY29,0.00000000
3394.00000000,DELIVERY24,DELIVERY29,0.00000000
3395.00000000,DELIVERY24,DELIVERY29,0.00000000
3396.00000000,DELIVERY24,DELIVERY29,0.00000000
3397.00000000,DELIVERY24,DELIVERY29,0.00000000
3398.00000000,DELIVERY24,DELIVERY29,0.00000000
3399.00000000,DELIVERY24,DELIVERY29,0.00000000
3400.00000000,DELIVERY24,DELIVERY29,0.00000000
3401.00000000,DELIVERY24,DELIVERY29,0.00000000
3402.00000000,DELIVERY24,DELIVERY29,0.00000000
3403.00000000,DELIVERY24,DELIVERY29,0.00000000
3404.00000000,DELIVERY24,DELIVERY29,0.00000000
3405.00000000,DELIVERY24,DELIVERY29,0.00000000
3406.00000000,DELIVERY24,DELIVERY29,0.00000000
3407.00000000,DELIVERY24,DELIVERY29,0.00000000
3408.00000000,DELIVERY24,DELIVERY29,0.00000000
3409.00000000,DELIVERY24,DELIVERY29,0.00000000
3410.00000000,DELIVERY24,DELIVERY29,0.00000000
3411.00000000,DELIVERY24,DELIVERY29,0.00000000
3412.00000000,DELIVERY24,DELIVERY29,0.00000000
3413.00000000,DELIVERY24,DELIVERY29,0.00000000
3414.00000000,DELIVERY24,DELIVERY29,0.00000000
3415.00000000,DELIVERY24,DELIVERY29,0.00000000
3416.00000000,DELIVERY24,DELIVERY29,0.00000000
3417.00000000,DELIVERY24,DELIVERY29,0.00000000
3418.00000000,DELIVERY24,DELIVERY29,0.00000000
3419.00000000,DELIVERY24,DELIVERY29,0.00000000
3420.00000000,DELIVERY24,DELIVERY29,0.00000000
3421.00000000,DELIVERY24,DELIVERY29,0.00000000
3422.00000000,DELIVERY24,DELIVERY29,0.00000000
3423.00000000,DELIVERY24,DELIVERY29,0.00000000
3424.00000000,DELIVERY24,DELIVERY29,0.00000000
3425.00000000,DELIVERY24,DELIVERY29,0.00000000
3426.00000000,DELIVERY24,DELIVERY29,0.00000000
3427.00000000,DELIVERY24,DELIVERY29,0.00000000
3428.00000000,DELIVERY24,DELIVERY29,0.00000000
3429.00000000,DELIVERY24,DELIVERY29,0.00000000
3430.00000000,DELIVERY24,DELIVERY29,0.00000000
3431.00000000,DELIVERY24,DELIVERY29,0.00000000
3432.00000000,DELIVERY24,DELIVERY29,0.00000000
3433.00000000,DELIVERY24,DELIVERY29,0.00000000
3434.00000000,DELIVERY24,DELIVERY29,0.00000000
3435.00000000,DELIVERY24,DELIVERY29,0.00000000
3436.00000000,DELIVERY24,DELIVERY29,0.00000000
3437.00000000,DELIVERY24,DELIVERY29,0.00000000
3438.00000000,DELIVERY24,DELIVERY29,0.00000000
3438.00000000,DELIVERY23,DELIVERY25,1.31745585
3439.00000000,DELIVERY24,DELIVERY29,0.00000000
3440.00000000,DELIVERY24,DELIVERY29,0.00000000
3441.00000000,DELIVERY24,DELIVERY29,0.00000000
3442.00000000,DELIVERY24,DELIVERY29,0.00000000
3443.00000000,DELIVERY24,DELIVERY29,0.00000000
3444.00000000,DELIVERY24,DELIVERY29,0.00000000
3445.00000000,DELIVERY24,DELIVERY29,0.00000000
3446.00000000,DELIVERY24,DELIVERY29,0.00000000
3447.00000000,DELIVERY24,DELIVERY29,0.00000000
3448.00000000,DELIVERY24,DELIVERY29,0.00000000
3449.00000000,DELIVERY24,DELIVERY29,0.00000000
3450.00000000,DELIVERY24,DELIVERY29,0.00000000
3451.00000000,DELIVERY24,DELIVERY29,0.00000000
3452.00000000,DELIVERY24,DELIVERY29,0.00000000
3453.00000000,DELIVERY24,DELIVERY29,0.00000000
3454.00000000,DELIVERY24,DELIVERY29,0.00000000
3455.00000000,DELIVERY24,DELIVERY29,0.00000000
3456.00000000,DELIVERY24,DELIVERY29,0.00000000
3457.00000000,DELIVERY24,DELIVERY29,0.00000000
3458.00000000,DELIVERY24,DELIVERY29,0.00000000
3459.00000000,DELIVERY24,DELIVERY29,0.00000000
3460.00000000,DELIVERY24,DELIVERY29,0.00000000
3461.00000000,DELIVERY24,DELIVERY29,0.00000000
3462.00000000,DELIVERY24,DELIVERY29,0.00000000
3463.00000000,DELIVERY24,DELIVERY29,0.00000000
3464.00000000,DELIVERY24,DELIVERY29,0.00000000
3465.00000000,DELIVERY24,DELIVERY29,0.00000000
3466.00000000,DELIVERY24,DELIVERY29,0.00000000
3467.00000000,DELIVERY24,DELIVERY29,0.00000000
3468.00000000,DELIVERY24,DELIVERY29,0.00000000
3469.00000000,DELIVERY24,DELIVERY29,0.00000000
3470.00000000,DELIVERY24,DELIVERY29,0.00000000
3471.00000000,DELIVERY24,DELIVERY29,0.00000000
3472.00000000,DELIVERY24,DELIVERY29,0.00000000
3473.00000000,DELIVERY24,DELIVERY29,0.00000000
3474.00000000,DELIVERY24,DELIVERY29,0.00000000
3475.00000000,DELIVERY24,DELIVERY29,0.00000000
3476.00000000,DELIVERY24,DELIVERY29,0.00000000
3477.00000000,DELIVERY24,DELIVERY29,0.00000000
3478.00000000,DELIVERY24,DELIVERY29,0.00000000
3479.00000000,DELIVERY24,DELIVERY29,0.00000000
3480.00000000,DELIVERY24,DELIVERY29,0.00000000
3481.00000000,DELIVERY24,DELIVERY29,0.00000000
3482.00000000,DELIVERY24,DELIVERY29,0.00000000
3483.00000000,DELIVERY24,DELIVERY29,0.00000000
3484.00000000,DELIVERY24,DELIVERY29,0.00000000
3485.00000000,DELIVERY24,DELIVERY29,0.00000000
3486.00000000,DELIVERY24,DELIVERY29,0.00000000
3487.00000000,DELIVERY24,DELIVERY29,0.00000000
3488.00000000,DELIVERY24,DELIVERY29,0.00000000
3489.00000000,DELIVERY24,DELIVERY29,0.00000000
3490.00000000,DELIVERY24,DELIVERY29,0.00000000
3491.00000000,DELIVERY24,DELIVERY29,0.00000000
3492.00000000,DELIVERY24,DELIVERY29,0.00000000
3493.00000000,DELIVERY24,DELIVERY29,0.00000000
3494.00000000,DELIVERY24,DELIVERY29,0.00000000
3495.00000000,DELIVERY24,DELIVERY29,0.00000000
3496.00000000,DELIVERY24,DELIVERY29,0.00000000
3497.00000000,DELIVERY24,DELIVERY29,0.00000000
3498.00000000,DELIVERY24,DELIVERY29,0.00000000
3499.00000000,DELIVERY24,DELIVERY29,0.00000000
3500.00000000,DELIVERY24,DELIVERY29,0.00000000
3501.00000000,DELIVERY24,DELIVERY29,0.00000000
3502.00000000,DELIVERY24,DELIVERY29,0.00000000
3503.00000000,DELIVERY24,DELIVERY29,0.00000000
3504.00000000,DELIVERY24,DELIVERY29,0.00000000
3505.00000000,DELIVERY24,DELIVERY29,0.00000000
3506.00000000,DELIVERY24,DELIVERY29,0.00000000
3507.00000000,DELIVERY24,DELIVERY29,0.00000000
3508.00000000,DELIVERY24,DELIVERY29,0.00000000
3509.00000000,DELIVERY24,DELIVERY29,0.00000000
3510.00000000,DELIVERY24,DELIVERY29,0.00000000
3511.00000000,DELIVERY24,DELIVERY29,0.00000000
3512.00000000,DELIVERY24,DELIVERY29,0.00000000
3513.00000000,DELIVERY24,DELIVERY29,0.00000000
3514.00000000,DELIVERY24,DELIVERY29,0.00000000
3515.00000000,DELIVERY24,DELIVERY29,0.00000000
3516.00000000,DELIVERY24,DELIVERY29,0.00000000
3517.00000000,DELIVERY24,DELIVERY29,0.00000000
3518.00000000,DELIVERY24,DELIVERY29,0.00000000
3522.00000000,DELIVERY24,DELIVERY29,0.00000000
3523.00000000,DELIVERY24,DELIVERY29,0.00000000
3524.00000000,DELIVERY24,DELIVERY29,0.00000000
3525.00000000,DELIVERY24,DELIVERY29,0.00000000
3526.00000000,DELIVERY24,DELIVERY29,0.00000000
3527.00000000,DELIVERY24,DELIVERY29,0.00000000
3528.00000000,DELIVERY24,DELIVERY29,0.00000000
3529.00000000,DELIVERY24,DELIVERY29,0.00000000
3530.00000000,DELIVERY24,DELIVERY29,0.00000000
3531.00000000,DELIVERY24,DELIVERY29,0.00000000
3532.00000000,DELIVERY24,DELIVERY29,0.00000000
3533.00000000,DELIVERY24,DELIVERY25,9.59662291
3533.00000000,DELIVERY24,DELIVERY29,0.00000000
3533.00000000,DELIVERY25,DELIVERY29,9.59662291
3534.00000000,DELIVERY24,DELIVERY29,0.00000000
3535.00000000,DELIVERY24,DELIVERY29,0.00000000
3536.00000000,DELIVERY24,DELIVERY29,0.00000000
3537.00000000,DELIVERY24,DELIVERY29,0.00000000
3538.00000000,DELIVERY24,DELIVERY29,0.00000000
3539.00000000,DELIVERY24,DELIVERY29,0.00000000
3540.00000000,DELIVERY24,DELIVERY29,0.00000000
3541.00000000,DELIVERY24,DELIVERY29,0.00000000
3542.00000000,DELIVERY24,DELIVERY29,0.00000000
3543.00000000,DELIVERY24,DELIVERY29,0.00000000
3544.00000000,DELIVERY24,DELIVERY29,0.00000000
3545.00000000,DELIVERY24,DELIVERY29,0.00000000
3546.00000000,DELIVERY24,DELIVERY29,0.00000000
3547.00000000,DELIVERY24,DELIVERY29,0.00000000
3548.00000000,DELIVERY24,DELIVERY29,0.00000000
3549.00000000,DELIVERY24,DELIVERY29,0.00000000
3550.00000000,DELIVERY24,DELIVERY29,0.00000000
3551.00000000,DELIVERY24,DELIVERY29,0.00000000
3552.00000000,DELIVERY24,DELIVERY29,0.00000000
3553.00000000,DELIVERY24,DELIVERY29,0.00000000
3554.00000000,DELIVERY24,DELIVERY29,0.00000000
3555.00000000,DELIVERY24,DELIVERY29,0.00000000
3556.00000000,DELIVERY24,DELIVERY29,0.00000000
3557.00000000,DELIVERY24,DELIVERY29,0.00000000
3558.00000000,DELIVERY24,DELIVERY29,0.00000000
3559.00000000,DELIVERY24,DELIVERY29,0.00000000
3560.00000000,DELIVERY24,DELIVERY29,0.00000000
3561.00000000,DELIVERY24,DELIVERY29,0.00000000
3562.00000000,DELIVERY24,DELIVERY29,0.00000000
3563.00000000,DELIVERY24,DELIVERY29,0.00000000
3564.00000000,DELIVERY24,DELIVERY29,0.00000000
3565.00000000,DELIVERY24,DELIVERY29,0.00000000
3566.00000000,DELIVERY24,DELIVERY29,0.00000000
3567.00000000,DELIVERY24,DELIVERY29,0.00000000
3568.00000000,DELIVERY24,DELIVERY29,0.00000000
3569.00000000,DELIVERY24,DELIVERY29,0.00000000
3570.00000000,DELIVERY24,DELIVERY29,0.00000000
3571.00000000,DELIVERY24,DELIVERY29,0.00000000
3572.00000000,DELIVERY24,DELIVERY29,0.00000000
3573.00000000,DELIVERY24,DELIVERY29,0.00000000
3574.00000000,DELIVERY24,DELIVERY29,0.00000000
3575.00000000,DELIVERY24,DELIVERY29,0.00000000
3576.00000000,DELIVERY24,DELIVERY29,0.00000000
3577.00000000,DELIVERY24,DELIVERY29,0.00000000
